Date,price,return,sma,distance,position,strategy,benchmark_returns,strategy_returns
2015-01-16,23.49710464477539,-0.0078000098389751655,24.081036376953126,-0.5839317321777351,0.0,,0.9922303312994595,
2015-01-20,24.10232162475586,0.025430961880054188,24.135794830322265,-0.03347320556640554,0.0,0.0,1.0177872947480435,1.0
2015-01-21,24.28632164001465,0.007605127554413894,24.2087308883667,0.07759075164794993,0.0,0.0,1.0255572050778223,1.0
2015-01-22,24.918148040771484,0.0256830785880271,24.31181755065918,0.6063304901123061,0.0,0.0,1.05223782502757,1.0
2015-01-23,25.046728134155273,0.005146830616476154,24.33598232269287,0.7107458114624023,0.0,0.0,1.0576674756413564,1.0
2015-01-26,25.07332992553711,0.0010615228676762955,24.360146903991698,0.7131830215454116,0.0,0.0,1.0587908099702024,1.0
2015-01-27,24.195432662963867,-0.035640846045939444,24.357708549499513,-0.16227588653564595,0.0,-0.0,1.0217191662567024,1.0
2015-01-28,25.563268661499023,0.054992620823461284,24.47054977416992,1.0927188873291023,0.0,0.0,1.0794798302409625,1.0
2015-01-29,26.3591365814209,0.030658450981619803,24.672289085388183,1.6868474960327156,0.0,0.0,1.1130875577373067,1.0
2015-01-30,25.973390579223633,-0.014742379530750941,24.901518249511717,1.0718723297119155,0.0,-0.0,1.0967983642667085,1.0
2015-02-02,26.29928207397461,0.012469066554336423,25.18173599243164,1.1175460815429688,0.0,0.0,1.1105600353616336,1.0
2015-02-03,26.303720474243164,0.0001687508341380945,25.40187587738037,0.9018445968627944,0.0,0.0,1.1107474591074733,1.0
2015-02-04,26.50545310974121,0.007640097471161541,25.623789024353027,0.8816640853881843,0.0,0.0,1.1192661784467366,1.0
2015-02-05,26.694639205932617,0.007112276894491785,25.80143814086914,0.8932010650634759,0.0,0.0,1.1272550854094923,1.0
2015-02-06,26.4698486328125,-0.00845646866380882,25.943750190734864,0.526098442077636,0.0,-0.0,1.117762680782969,1.0
2015-02-09,26.645675659179688,0.0066205754700997075,26.10098476409912,0.5446908950805671,0.0,0.0,1.1251874640173793,1.0
2015-02-10,27.15757751464844,0.0190292323350225,26.39719924926758,0.7603782653808615,0.0,0.0,1.1468039378478054,1.0
2015-02-11,27.794116973876953,0.023168273072548012,26.62028408050537,1.173832893371582,0.0,0.0,1.1736835797468306,1.0
2015-02-12,28.145776748657227,0.0125729379826041,26.798948097229005,1.346828651428222,0.0,0.0,1.1885333878448896,1.0
2015-02-13,28.283763885498047,0.004890609078933662,27.029985427856445,1.2537784576416016,0.0,0.0,1.1943602769264374,1.0
2015-02-17,28.450685501098633,0.005884329505198079,27.245125770568848,1.2055597305297852,0.0,0.0,1.201409004522977,1.0
2015-02-18,28.648775100708008,0.006938433120768291,27.479631233215333,1.169143867492675,0.0,0.0,1.209773886580524,1.0
2015-02-19,28.588685989379883,-0.0020996435641615356,27.6879545211792,0.9007314682006822,0.0,-0.0,1.2072364574060812,1.0
2015-02-20,28.822378158569336,0.00814106003276183,27.90072841644287,0.9216497421264656,0.0,0.0,1.2171047565843163,1.0
2015-02-23,29.60135841369629,0.02666814781821173,28.21387939453125,1.3874790191650384,0.0,0.0,1.2499993556553646,1.0
2015-02-24,29.416627883911133,-0.00626016388112563,28.490974617004394,0.925653266906739,0.0,-0.0,1.2421985973261631,1.0
2015-02-25,28.66435432434082,-0.025905747522906628,28.641652297973632,0.02270202636718821,0.0,-0.0,1.2104317624533294,1.0
2015-02-26,29.02714157104492,0.012576967305307362,28.76495475769043,0.26218681335448935,0.0,0.0,1.2257514588767977,1.0
2015-02-27,28.590904235839844,-0.015142675002404979,28.80946750640869,-0.21856327056884695,0.0,-0.0,1.2073301290074612,1.0
2015-03-02,28.73111915588379,0.00489219296182422,28.854203033447266,-0.12308387756347727,0.0,0.0,1.2132510924057864,1.0
2015-03-03,28.79121780395508,0.0020895767840865623,28.88825626373291,-0.09703845977782777,0.0,0.0,1.2157889242956268,1.0
